Date,NIT (mg/L) Surface MIN,NIT (mg/L) Surface MEAN,NIT (mg/L) Surface MEDIAN,NIT (mg/L) Surface MAX,NIT (mg/L) Bottom MIN,NIT (mg/L) Bottom MEAN,NIT (mg/L) Bottom MEDIAN,NIT (mg/L) Bottom MAX,AMM (mg/L) Surface MIN,AMM (mg/L) Surface MEAN,AMM (mg/L) Surface MEDIAN,AMM (mg/L) Surface MAX,AMM (mg/L) Bottom MIN,AMM (mg/L) Bottom MEAN,AMM (mg/L) Bottom MEDIAN,AMM (mg/L) Bottom MAX,FRP (mg/L) Surface MIN,FRP (mg/L) Surface MEAN,FRP (mg/L) Surface MEDIAN,FRP (mg/L) Surface MAX,FRP (mg/L) Bottom MIN,FRP (mg/L) Bottom MEAN,FRP (mg/L) Bottom MEDIAN,FRP (mg/L) Bottom MAX,TCHLA (ug/L) Surface MIN,TCHLA (ug/L) Surface MEAN,TCHLA (ug/L) Surface MEDIAN,TCHLA (ug/L) Surface MAX,TCHLA (ug/L) Bottom MIN,TCHLA (ug/L) Bottom MEAN,TCHLA (ug/L) Bottom MEDIAN,TCHLA (ug/L) Bottom MAX,Turbidity (NTU) Surface MIN,Turbidity (NTU) Surface MEAN,Turbidity (NTU) Surface MEDIAN,Turbidity (NTU) Surface MAX,Turbidity (NTU) Bottom MIN,Turbidity (NTU) Bottom MEAN,Turbidity (NTU) Bottom MEDIAN,Turbidity (NTU) Bottom MAX,Temperature (C) Surface MIN,Temperature (C) Surface MEAN,Temperature (C) Surface MEDIAN,Temperature (C) Surface MAX,Temperature (C) Bottom MIN,Temperature (C) Bottom MEAN,Temperature (C) Bottom MEDIAN,Temperature (C) Bottom MAX,Salinity (psu) Surface MIN,Salinity (psu) Surface MEAN,Salinity (psu) Surface MEDIAN,Salinity (psu) Surface MAX,Salinity (psu) Bottom MIN,Salinity (psu) Bottom MEAN,Salinity (psu) Bottom MEDIAN,Salinity (psu) Bottom MAX,TN (mg/L) Surface MIN,TN (mg/L) Surface MEAN,TN (mg/L) Surface MEDIAN,TN (mg/L) Surface MAX,TN (mg/L) Bottom MIN,TN (mg/L) Bottom MEAN,TN (mg/L) Bottom MEDIAN,TN (mg/L) Bottom MAX,TP (mg/L) Surface MIN,TP (mg/L) Surface MEAN,TP (mg/L) Surface MEDIAN,TP (mg/L) Surface MAX,TP (mg/L) Bottom MIN,TP (mg/L) Bottom MEAN,TP (mg/L) Bottom MEDIAN,TP (mg/L) Bottom MAX,Oxygen (mg/L) Surface MIN,Oxygen (mg/L) Surface MEAN,Oxygen (mg/L) Surface MEDIAN,Oxygen (mg/L) Surface MAX,Oxygen (mg/L) Bottom MIN,Oxygen (mg/L) Bottom MEAN,Oxygen (mg/L) Bottom MEDIAN,Oxygen (mg/L) Bottom MAX,
15/03/2015 00:00:00,0.0000,0.0157,0.0160,0.0197,0.0000,0.0157,0.0160,0.0197,0.0000,0.0463,0.0481,0.0484,0.0000,0.0463,0.0481,0.0484,0.0000,0.0212,0.0217,0.0244,0.0000,0.0212,0.0217,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7259,23.3523,24.5391,0.0000,22.7259,23.3523,24.5391,0.0000,30.3598,31.1123,35.5461,0.0000,30.3598,31.1123,35.5461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1250,3.1186,5.7076,0.0000,3.1250,3.1186,5.7076,
15/03/2015 04:00:01,0.0000,0.0181,0.0184,0.0399,0.0000,0.0180,0.0184,0.0285,0.0000,0.0519,0.0529,0.0785,0.0000,0.0515,0.0528,0.0705,0.0000,0.0238,0.0244,0.0268,0.0000,0.0238,0.0244,0.0278,0.0000,12.7080,13.7095,14.5473,0.0000,12.5627,13.4988,14.2605,0.0000,1.7190,1.7512,3.4642,0.0000,1.6722,1.7446,3.1384,0.0000,22.3562,22.9405,24.3776,0.0000,22.3585,22.9599,24.3694,0.0000,29.1025,31.0975,35.1350,0.0000,29.7530,31.0983,35.1348,0.0000,1.2181,1.3160,1.3258,0.0000,1.2224,1.3112,1.3214,0.0000,0.1124,0.1226,0.1229,0.0000,0.1132,0.1222,0.1227,0.0000,3.8220,3.8639,5.5378,0.0000,3.7195,3.7745,5.4648,
15/03/2015 08:00:02,0.0000,0.0199,0.0205,0.0436,0.0000,0.0199,0.0205,0.0360,0.0000,0.0557,0.0569,0.0847,0.0000,0.0554,0.0568,0.0759,0.0000,0.0248,0.0254,0.0291,0.0000,0.0248,0.0254,0.0291,0.0000,11.8578,12.8089,14.5473,0.0000,11.7318,12.6419,13.7736,0.0000,1.7463,1.7526,3.5187,0.0000,1.7052,1.7472,3.2811,0.0000,22.1843,22.7811,24.3567,0.0000,22.1794,22.7868,24.1612,0.0000,28.5952,30.8616,35.0252,0.0000,29.1630,30.8911,35.0185,0.0000,1.1998,1.3007,1.3258,0.0000,1.2043,1.2972,1.3157,0.0000,0.1110,0.1215,0.1229,0.0000,0.1117,0.1213,0.1225,0.0000,4.7517,4.8917,6.4101,0.0000,4.6448,4.7856,6.4101,
15/03/2015 12:00:02,0.0000,0.0137,0.0139,0.0308,0.0000,0.0134,0.0136,0.0218,0.0000,0.0489,0.0496,0.0712,0.0000,0.0484,0.0495,0.0618,0.0000,0.0237,0.0242,0.0262,0.0000,0.0236,0.0241,0.0262,0.0000,12.1538,13.0280,13.7903,0.0000,12.0399,12.8726,13.6976,0.0000,1.7770,1.7567,3.4371,0.0000,1.7397,1.7497,3.1308,0.0000,22.7373,23.1454,24.3201,0.0000,22.7229,23.1403,24.2756,0.0000,28.7589,30.7862,35.4425,0.0000,29.2757,30.8050,35.4400,0.0000,1.1917,1.2790,1.3055,0.0000,1.1962,1.2764,1.3036,0.0000,0.1103,0.1194,0.1221,0.0000,0.1109,0.1192,0.1219,0.0000,5.7231,5.8452,7.2005,0.0000,5.6378,5.7791,7.2005,
15/03/2015 16:00:00,0.0000,0.0066,0.0068,0.0221,0.0000,0.0051,0.0055,0.0180,0.0000,0.0379,0.0387,0.0598,0.0000,0.0358,0.0374,0.0545,0.0000,0.0220,0.0223,0.0255,0.0000,0.0216,0.0219,0.0253,0.0000,13.1457,13.9257,14.6272,0.0000,13.0155,13.7446,14.5254,0.0000,1.8371,1.7616,3.2077,0.0000,1.7661,1.7521,2.7622,0.0000,23.6638,23.9131,24.7565,0.0000,23.6178,23.8819,24.7645,0.0000,28.6533,30.8303,35.4935,0.0000,29.6691,30.8698,35.4916,0.0000,1.1822,1.2538,1.2883,0.0000,1.1916,1.2527,1.2855,0.0000,0.1092,0.1170,0.1208,0.0000,0.1103,0.1169,0.1206,0.0000,6.2605,6.3827,7.4723,0.0000,6.2178,6.3406,7.4723,
15/03/2015 20:00:03,0.0000,0.0048,0.0043,0.0235,0.0000,0.0040,0.0038,0.0174,0.0000,0.0337,0.0345,0.0554,0.0000,0.0322,0.0338,0.0470,0.0000,0.0215,0.0217,0.0253,0.0000,0.0215,0.0217,0.0257,0.0000,13.2506,14.0744,14.7487,0.0000,13.1558,13.9112,14.6651,0.0000,1.8649,1.7838,2.8931,0.0000,1.7611,1.7519,2.4041,0.0000,23.5499,23.7538,24.7007,0.0000,23.7051,23.8929,24.7950,0.0000,28.4368,30.5960,35.5123,0.0000,29.9230,30.8562,35.5118,0.0000,1.1668,1.2316,1.2734,0.0000,1.1844,1.2391,1.2708,0.0000,0.1078,0.1151,0.1197,0.0000,0.1098,0.1159,0.1194,0.0000,6.3519,6.4649,7.4051,0.0000,6.2447,6.3663,7.4051,
16/03/2015 00:00:01,0.0000,0.0066,0.0060,0.0268,0.0000,0.0070,0.0066,0.0162,0.0000,0.0362,0.0370,0.0613,0.0000,0.0367,0.0377,0.0517,0.0000,0.0221,0.0223,0.0254,0.0000,0.0226,0.0228,0.0298,0.0000,12.6141,13.3766,14.1217,0.0000,12.3674,13.1158,14.0168,0.0000,1.8745,1.8502,2.7140,0.0000,1.7701,1.7609,2.3300,0.0000,22.9378,23.2003,24.4169,0.0000,23.3219,23.5564,24.7401,0.0000,28.1700,29.8819,35.3964,0.0000,29.6284,30.6243,35.4025,0.0000,1.1600,1.2176,1.2597,0.0000,1.1765,1.2302,1.2581,0.0000,0.1074,0.1135,0.1185,0.0000,0.1096,0.1155,0.1184,0.0000,6.2964,6.3453,7.3110,0.0000,6.0230,6.1015,7.0511,
16/03/2015 04:00:04,0.0000,0.0088,0.0083,0.0286,0.0000,0.0098,0.0095,0.0204,0.0000,0.0393,0.0397,0.0637,0.0000,0.0407,0.0409,0.0625,0.0000,0.0227,0.0230,0.0261,0.0000,0.0234,0.0235,0.0329,0.0000,11.9202,12.6676,14.0082,0.0000,11.5057,12.2349,13.3156,0.0000,1.8837,1.8676,2.8759,0.0000,1.8042,1.8155,2.5877,0.0000,22.4346,22.6716,24.1136,0.0000,22.8121,23.0459,24.7231,0.0000,27.8759,28.7675,35.2347,0.0000,28.8910,29.9024,35.2803,0.0000,1.1517,1.2054,1.2577,0.0000,1.1597,1.2166,1.2487,0.0000,0.1071,0.1120,0.1185,0.0000,0.1084,0.1142,0.1178,0.0000,6.1946,6.2456,7.2289,0.0000,5.8770,5.9808,7.0428,
16/03/2015 08:00:01,0.0000,0.0109,0.0109,0.0313,0.0000,0.0115,0.0116,0.0230,0.0000,0.0428,0.0428,0.0671,0.0000,0.0439,0.0439,0.0681,0.0000,0.0238,0.0239,0.0267,0.0000,0.0243,0.0243,0.0344,0.0000,11.3580,12.0462,14.0082,0.0000,10.9950,11.6341,13.3156,0.0000,1.8707,1.8548,2.7582,0.0000,1.8097,1.8185,2.4950,0.0000,22.1210,22.3375,23.8945,0.0000,22.3992,22.6218,24.6987,0.0000,27.9899,28.9372,35.2563,0.0000,28.7698,29.5635,35.2618,0.0000,1.1466,1.2022,1.2577,0.0000,1.1520,1.2063,1.2440,0.0000,0.1071,0.1125,0.1185,0.0000,0.1080,0.1135,0.1179,0.0000,5.9448,5.9711,7.0428,0.0000,5.7206,5.8321,7.0428,
16/03/2015 12:00:03,0.0000,0.0055,0.0051,0.0177,0.0000,0.0049,0.0046,0.0176,0.0000,0.0363,0.0372,0.0488,0.0000,0.0358,0.0368,0.0501,0.0000,0.0229,0.0232,0.0265,0.0000,0.0229,0.0231,0.0275,0.0000,11.8137,12.4878,14.0082,0.0000,11.6345,12.2809,13.3156,0.0000,1.8310,1.8148,2.7912,0.0000,1.8028,1.7928,2.4521,0.0000,22.7716,22.9788,24.1847,0.0000,22.7859,22.9928,24.5561,0.0000,28.6995,29.7623,35.4637,0.0000,29.0580,30.1631,35.4621,0.0000,1.1367,1.1936,1.2466,0.0000,1.1391,1.1931,1.2326,0.0000,0.1064,0.1124,0.1167,0.0000,0.1067,0.1124,0.1161,0.0000,6.1443,6.2477,7.2380,0.0000,6.0787,6.1986,7.2380,
